Date,Price,Volume,pct_change
2020-06-10,319.0,95000800.0,-0.005580000926591238
2020-06-11,300.6099853515625,209243600.0,-0.057648948741183384
2020-06-12,304.2099914550781,194529100.0,0.011975670399988305
2020-06-15,307.04998779296875,135782700.0,0.00933564451419407
2020-06-16,312.9599914550781,137627500.0,0.01924769222298178
2020-06-17,311.6600036621094,82954600.0,-0.004153846588902878
2020-06-18,311.7799987792969,80828700.0,0.0003850193023728332
2020-06-19,308.6400146484375,135549600.0,-0.010071153195051842
2020-06-22,310.6199951171875,74649400.0,0.00641517747141548
2020-06-23,312.04998779296875,68471200.0,0.0046036723271525295
2020-06-24,304.0899963378906,132813500.0,-0.025508706189596855
2020-06-25,307.3500061035156,89468000.0,0.010720542618582655
2020-06-26,300.04998779296875,127961000.0,-0.023751482562483585
2020-06-29,304.4599914550781,79773300.0,0.014697563211208093
2020-06-30,308.3599853515625,113394800.0,0.012809544787298609
2020-07-01,310.5199890136719,72396500.0,0.0070048117937440745
2020-07-02,312.2300109863281,69344200.0,0.0055069626212725376
2020-07-06,317.04998779296875,61713800.0,0.01543726303379492
2020-07-07,313.7799987792969,82910000.0,-0.010313796371464153
2020-07-08,316.17999267578125,54638600.0,0.007648651621585531
2020-07-09,314.3800048828125,83354200.0,-0.00569292123051727
2020-07-10,317.5899963378906,57550400.0,0.010210545852859418
2020-07-13,314.8399963378906,102997500.0,-0.008658962913536539
2020-07-14,318.9200134277344,93657000.0,0.012959017714715698
2020-07-15,321.8500061035156,87196500.0,0.009187233639839198
2020-07-16,320.7900085449219,54622500.0,-0.0032934520381920586
2020-07-17,321.7200012207031,62774900.0,0.0028990699554503683
2020-07-20,324.32000732421875,56308800.0,0.008081580547216258
2020-07-21,325.010009765625,57499000.0,0.0021275358467677356
2020-07-22,326.8599853515625,57792900.0,0.005692057260856599
2020-07-23,322.9599914550781,75738000.0,-0.011931695745166353
2020-07-24,320.8800048828125,73766600.0,-0.006440384652273374
2020-07-27,323.2200012207031,48293000.0,0.007292434250445761
2020-07-28,321.1700134277344,57495000.0,-0.006342391514221189
2020-07-29,325.1199951171875,48454200.0,0.012298725050001905
2020-07-30,323.9599914550781,61861700.0,-0.0035679247032815034
2020-07-31,326.5199890136719,85210800.0,0.00790220282169853
2020-08-03,328.7900085449219,53077900.0,0.006952160993595253
2020-08-04,330.05999755859375,41917900.0,0.003862614375942507
2020-08-05,332.1099853515625,42866400.0,0.006210955002521403
2020-08-06,334.3299865722656,43679400.0,0.0066845362037311
2020-08-07,334.57000732421875,57265200.0,0.0007179157167861291
2020-08-10,335.57000732421875,44282100.0,0.002988911074240253
2020-08-11,332.79998779296875,69601100.0,-0.008254669579494575
2020-08-12,337.44000244140625,53826100.0,0.013942352219447804
2020-08-13,336.8299865722656,41816100.0,-0.0018077757963700506
2020-08-14,336.8399963378906,47260400.0,2.9717560858710664e-05
2020-08-17,337.9100036621094,35481000.0,0.0031766041320859216
2020-08-18,338.6400146484375,38733900.0,0.002160371040858838
2020-08-19,337.2300109863281,68054200.0,-0.00416372431230014
2020-08-20,338.2799987792969,42207800.0,0.003113565693331245
2020-08-21,339.4800109863281,55106600.0,0.0035473933172566045
2020-08-24,342.9200134277344,48588700.0,0.010133151673383177
2020-08-25,344.1199951171875,38463400.0,0.0034993049179557565
2020-08-26,347.57000732421875,50790200.0,0.010025608090155801
2020-08-27,348.3299865722656,58034100.0,0.002186550139632602
2020-08-28,350.5799865722656,48588900.0,0.006459392204906275
2020-08-31,349.30999755859375,66099200.0,-0.003622537116533576
2020-09-01,352.6000061035156,54999300.0,0.009418592562241234
2020-09-02,357.70001220703125,69540000.0,0.014463998908775899
2020-09-03,345.3900146484375,148011100.0,-0.03441430567094561
2020-09-04,342.57000732421875,139156300.0,-0.008164704260744636
2020-09-08,333.2099914550781,114465300.0,-0.027322928654060538
2020-09-09,339.7900085449219,91462300.0,0.01974735829832053
2020-09-10,333.8900146484375,90569500.0,-0.017363647394312266
2020-09-11,334.05999755859375,84680200.0,0.0005090985135785805
2020-09-14,338.4599914550781,65605700.0,0.013171268420765108
2020-09-15,340.1700134277344,52920900.0,0.005052360739314182
2020-09-16,338.82000732421875,82096000.0,-0.003968621719216941
2020-09-17,335.8399963378906,91523300.0,-0.008795262741012033
2020-09-18,330.6499938964844,105877900.0,-0.015453794955930614
2020-09-21,326.9700012207031,99450800.0,-0.01112957127993577
2020-09-22,330.29998779296875,63612100.0,0.010184379483847207
2020-09-23,322.6400146484375,93112200.0,-0.023190958000678167
2020-09-24,323.5,76681300.0,0.002665464023424302
2020-09-25,328.7300109863281,71069400.0,0.016166958226671174
2020-09-28,334.19000244140625,64584600.0,0.016609348926481818
2020-09-29,332.3699951171875,51304000.0,-0.0054460256468559474
2020-09-30,334.8900146484375,103653800.0,0.007581970599847582
